date,open,high,low,close,volume
2009-11-05,92.87000274658203,93.23999786376953,92.80000305175781,93.23999786376953,2852000
2009-11-06,93.37999725341797,93.44999694824219,92.45999908447266,93.33000183105469,3381100
2009-11-09,93.27999877929688,93.69999694824219,93.12999725341797,93.44000244140625,1697800
2009-11-10,94.05000305175781,94.0999984741211,92.91000366210938,93.2699966430664,2549900
2009-11-11,93.62999725341797,94.16000366210938,93.4800033569336,93.66000366210938,1771100
2009-11-12,93.23999786376953,93.58999633789062,92.44999694824219,93.48999786376953,3431300
2009-11-13,93.83000183105469,94.05999755859375,93.44999694824219,93.91999816894531,1594200
2009-11-16,94.6500015258789,95.44999694824219,94.5199966430664,95.0199966430664,5175700
2009-11-17,94.98999786376953,95.80000305175781,94.80999755859375,95.52999877929688,3174400
2009-11-18,95.44000244140625,95.52999877929688,94.73999786376953,94.97000122070312,2413600
2009-11-19,95.23999786376953,95.81999969482422,94.91000366210938,95.13999938964844,2969800
2009-11-20,95.0,95.37000274658203,94.58999633789062,95.12000274658203,4136300
2009-11-23,94.54000091552734,95.0999984741211,94.33999633789062,95.0,3219300
2009-11-24,95.11000061035156,95.69999694824219,94.98999786376953,95.5999984741211,2895200
2009-11-25,95.48999786376953,96.2300033569336,94.97000122070312,96.04000091552734,2789300
2009-11-27,96.4000015258789,96.55999755859375,96.08999633789062,96.4000015258789,2249100
2009-11-30,96.19999694824219,96.7300033569336,96.0,96.62999725341797,3115800
2009-12-01,95.76000213623047,95.93000030517578,95.19000244140625,95.25,3979100
2009-12-02,95.29000091552734,95.95999908447266,94.98999786376953,95.33000183105469,2193900
2009-12-03,94.43000030517578,94.83999633789062,94.23999786376953,94.33999633789062,3947300
2009-12-04,93.29000091552734,93.6500015258789,92.91000366210938,93.33999633789062,6108100
2009-12-07,93.2699966430664,93.73999786376953,93.08999633789062,93.45999908447266,2774200
2009-12-08,94.05000305175781,94.37000274658203,93.37000274658203,93.5999984741211,2378600
2009-12-09,93.69000244140625,94.05000305175781,92.68000030517578,93.16999816894531,3494300
2009-12-10,92.69000244140625,92.80000305175781,91.94999694824219,92.0999984741211,4446300
2009-12-11,91.83999633789062,92.26000213623047,91.30999755859375,92.08999633789062,3053400
2009-12-14,92.3499984741211,92.5,92.05000305175781,92.19999694824219,2380400
2009-12-15,91.56999969482422,92.0,91.48999786376953,91.79000091552734,2993900
2009-12-16,91.93000030517578,92.25,91.36000061035156,91.68000030517578,3301600
2009-12-17,92.5,93.2300033569336,92.19000244140625,93.19000244140625,4428900
2009-12-18,93.19999694824219,93.5,92.6500015258789,92.79000091552734,3789500
2009-12-21,92.05999755859375,92.19999694824219,91.13999938964844,91.13999938964844,3524000
2009-12-22,90.80000305175781,90.87000274658203,90.41999816894531,90.62999725341797,3078800
2009-12-23,90.95999908447266,91.38999938964844,90.5,90.6500015258789,2336000
2009-12-24,90.33000183105469,90.36000061035156,89.66999816894531,89.70999908447266,1698900
2009-12-28,89.45999908447266,89.62999725341797,89.30000305175781,89.45999908447266,3170900
2009-12-29,89.26000213623047,89.88999938964844,89.19999694824219,89.7300033569336,2617000
2009-12-30,89.91999816894531,90.4800033569336,89.86000061035156,90.31999969482422,1919100
2009-12-31,89.76000213623047,90.11000061035156,89.05000305175781,89.88999938964844,3242400
2010-01-04,89.83999633789062,90.0999984741211,89.58000183105469,89.80999755859375,2829100
2010-01-05,90.05000305175781,90.62999725341797,90.0,90.38999938964844,2841600
2010-01-06,90.16999816894531,90.26000213623047,89.12000274658203,89.18000030517578,4099600
2010-01-07,89.22000122070312,89.63999938964844,89.12000274658203,89.33000183105469,2793200
2010-01-08,89.51000213623047,89.55999755859375,88.76000213623047,89.29000091552734,2910700
2010-01-11,88.98999786376953,89.36000061035156,88.7699966430664,88.80000305175781,2181300
2010-01-12,90.16000366210938,90.38999938964844,89.83999633789062,90.31999969482422,4321200
2010-01-13,89.93000030517578,90.27999877929688,89.22000122070312,89.2699966430664,4755000
2010-01-14,89.69000244140625,90.5199966430664,89.54000091552734,90.5199966430664,4188800
2010-01-15,91.02999877929688,91.33000183105469,90.9800033569336,91.08000183105469,4142800
2010-01-19,90.72000122070312,91.12000274658203,90.41999816894531,90.81999969482422,2496000
2010-01-20,91.31999969482422,91.7699966430664,91.2699966430664,91.73999786376953,2800500
2010-01-21,91.55000305175781,92.38999938964844,91.45999908447266,92.16000366210938,4363100
2010-01-22,92.08999633789062,92.30999755859375,91.7699966430664,92.0,3666900
2010-01-25,91.54000091552734,91.91999816894531,91.48999786376953,91.58000183105469,2419500
2010-01-26,92.0199966430664,92.11000061035156,91.30999755859375,91.61000061035156,3138100
2010-01-27,91.75,92.08999633789062,91.37000274658203,91.55999755859375,3325700
2010-01-28,91.12999725341797,91.69999694824219,91.05999755859375,91.51000213623047,3058200
2010-01-29,91.41000366210938,92.36000061035156,91.25,92.30999755859375,4930600
2010-02-01,91.70999908447266,91.7300033569336,91.05000305175781,91.1500015258789,3598500
2010-02-02,91.18000030517578,91.44999694824219,91.04000091552734,91.41000366210938,3047500
2010-02-03,90.80999755859375,90.97000122070312,90.2699966430664,90.3499984741211,5343700
2010-02-04,90.98999786376953,91.81999969482422,90.9000015258789,91.77999877929688,6095000
2010-02-05,91.37000274658203,92.41999816894531,91.20999908447266,91.9800033569336,6875800
2010-02-08,91.87000274658203,92.1500015258789,91.6500015258789,92.0999984741211,3386000
2010-02-09,91.73999786376953,92.22000122070312,91.13999938964844,91.18000030517578,4790000
2010-02-10,91.31999969482422,91.5999984741211,90.19999694824219,90.30999755859375,5068000
2010-02-11,90.19999694824219,90.27999877929688,89.37999725341797,89.81999969482422,5087500
2010-02-12,90.30999755859375,90.41999816894531,89.94999694824219,90.19000244140625,2833800
2010-02-16,89.7300033569336,90.44000244140625,89.7300033569336,90.36000061035156,2440900
2010-02-17,89.91999816894531,90.08999633789062,89.08000183105469,89.33000183105469,4368200
2010-02-18,89.45999908447266,89.5,88.51000213623047,88.97000122070312,5121800
2010-02-19,89.23999786376953,89.51000213623047,88.9000015258789,89.44999694824219,3502500
2010-02-22,89.12000274658203,89.31999969482422,88.91999816894531,89.08000183105469,3382600
2010-02-23,89.33999633789062,90.54000091552734,89.30000305175781,90.47000122070312,5474500
2010-02-24,90.55000305175781,90.87999725341797,90.18000030517578,90.69000244140625,4423200
2010-02-25,91.18000030517578,91.29000091552734,90.9000015258789,91.19999694824219,3707700
2010-02-26,91.45999908447266,92.05999755859375,91.41000366210938,91.66999816894531,4349100
2010-03-01,91.33000183105469,91.52999877929688,90.95999908447266,91.33999633789062,2415200
2010-03-02,90.87999725341797,91.27999877929688,90.69999694824219,91.22000122070312,2260600
2010-03-03,91.01000213623047,91.08000183105469,90.69999694824219,90.98999786376953,2156100
2010-03-04,90.95999908447266,91.68000030517578,90.83000183105469,91.47000122070312,2374700
2010-03-05,90.83000183105469,90.87000274658203,90.12000274658203,90.2699966430664,3823200
2010-03-08,89.9000015258789,89.97000122070312,89.69999694824219,89.80000305175781,2850400
2010-03-09,89.9800033569336,90.0,89.4000015258789,89.81999969482422,2573700
2010-03-10,89.48999786376953,89.69999694824219,89.19000244140625,89.58999633789062,3216200
2010-03-11,89.38999938964844,90.13999938964844,89.37000274658203,89.91999816894531,2621000
2010-03-12,89.7699966430664,90.6500015258789,89.7300033569336,90.4800033569336,3099100
2010-03-15,90.3499984741211,90.47000122070312,90.05000305175781,90.36000061035156,1936800
2010-03-16,90.55999755859375,91.08999633789062,90.54000091552734,91.08000183105469,3932600
2010-03-17,91.30999755859375,91.47000122070312,91.06999969482422,91.47000122070312,3481200
2010-03-18,91.41999816894531,91.4800033569336,91.01000213623047,91.16999816894531,2750300
2010-03-19,91.26000213623047,91.58000183105469,90.87000274658203,91.26000213623047,2976300
2010-03-22,91.3499984741211,91.48999786376953,91.22000122070312,91.36000061035156,2452300
2010-03-23,91.06999969482422,91.31999969482422,90.91000366210938,90.93000030517578,2910000
2010-03-24,89.83999633789062,90.25,89.05999755859375,89.2699966430664,8049300
2010-03-25,89.12999725341797,89.23999786376953,88.37000274658203,88.69999694824219,8268400
2010-03-26,88.54000091552734,89.12000274658203,88.48999786376953,88.94999694824219,4110700
2010-03-29,88.77999877929688,88.8499984741211,88.30999755859375,88.61000061035156,3245100
2010-03-30,88.5199966430664,88.94999694824219,88.2699966430664,88.88999938964844,3254600
2010-03-31,89.22000122070312,89.5199966430664,88.94999694824219,89.5,4263900
2010-04-01,88.7699966430664,89.02999877929688,88.43000030517578,88.94999694824219,2912400
2010-04-05,87.9800033569336,88.13999938964844,87.41000366210938,87.47000122070312,5652000
2010-04-06,87.80000305175781,87.8499984741211,87.3499984741211,87.61000061035156,3584600
2010-04-07,87.44999694824219,88.91999816894531,87.30000305175781,88.7300033569336,6389900
2010-04-08,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,3797600
2010-04-09,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,2311300
2010-04-12,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,2939600
2010-04-13,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,3090900
2010-04-14,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,3570100
2010-04-15,88.8499984741211,89.5,88.68000030517578,89.20999908447266,3698000
2010-04-16,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,8303900
2010-04-19,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,3211500
2010-04-20,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,2285000
2010-04-21,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,4162200
2010-04-22,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,2841400
2010-04-23,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,4776000
2010-04-26,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,4753900
2010-04-27,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,13199200
2010-04-28,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,8379500
2010-04-29,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,4067200
2010-04-30,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,6924800
2010-05-03,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,4211800
2010-05-04,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,11054800
2010-05-05,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,12219100
2010-05-06,94.16000366210938,100.0,93.77999877929688,96.79000091552734,19578200
2010-05-07,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,18740600
2010-05-10,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,10240100
2010-05-11,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,7729100
2010-05-12,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,5530800
2010-05-13,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,6849700
2010-05-14,94.12000274658203,95.5,94.08999633789062,94.87999725341797,9796500
2010-05-17,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,6302200
2010-05-18,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,9904100
2010-05-19,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,14121200
2010-05-20,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,17666900
2010-05-21,99.61000061035156,99.75,97.86000061035156,98.43000030517578,18670600
2010-05-24,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,7721100
2010-05-25,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,12952700
2010-05-26,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,12644800
2010-05-27,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,7653200
2010-05-28,96.48999786376953,96.77999877929688,96.0199966430664,96.5,5805500
2010-06-01,97.2300033569336,97.29000091552734,96.25,96.8499984741211,5536200
2010-06-02,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,5656400
2010-06-03,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,8499500
2010-06-04,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,7479600
2010-06-07,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,5288200
2010-06-08,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,5510800
2010-06-09,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,5598000
2010-06-10,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,6075100
2010-06-11,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,6266700
2010-06-14,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,5310400
2010-06-15,97.11000061035156,97.25,96.05000305175781,96.51000213623047,4920100
2010-06-16,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,4011100
2010-06-17,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,5650900
2010-06-18,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,4171700
2010-06-21,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,5740900
2010-06-22,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,5658900
2010-06-23,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,9137800
2010-06-24,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,6184600
2010-06-25,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,5148300
2010-06-28,99.5999984741211,100.0,99.41999816894531,99.9800033569336,5436000
2010-06-29,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,7334200
2010-06-30,101.41000366210938,101.79000091552734,100.80000305175781,101.75,7205700
2010-07-01,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,12893400
2010-07-02,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,6297600
2010-07-06,100.83000183105469,101.75,100.73999786376953,101.62000274658203,6620400
2010-07-07,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,5727800
2010-07-08,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,6260600
2010-07-09,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,4286000
2010-07-12,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,4062100
2010-07-13,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,5842500
2010-07-14,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,5417300
2010-07-15,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,6996100
2010-07-16,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,7512400
2010-07-19,100.55999755859375,100.75,99.9800033569336,100.18000030517578,4305800
2010-07-20,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,5076600
2010-07-21,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,7894200
2010-07-22,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,5759700
2010-07-23,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,6259100
2010-07-26,99.62999725341797,99.80999755859375,99.0,99.61000061035156,4856400
2010-07-27,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,5328000
2010-07-28,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,5507200
2010-07-29,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,6305500
2010-07-30,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,7683200
2010-08-02,99.23999786376953,99.33000183105469,98.75,98.75,5769200
2010-08-03,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,4363500
2010-08-04,99.5,99.51000213623047,98.55999755859375,98.55999755859375,3820400
2010-08-05,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,3704200
2010-08-06,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,6042400
2010-08-09,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,2578500
2010-08-10,100.05999755859375,101.01000213623047,99.47000122070312,99.94000244140625,11251000
2010-08-11,100.30999755859375,101.38999938964844,100.30999755859375,101.27999877929688,6778300
2010-08-12,101.58000183105469,101.94000244140625,100.87000274658203,101.02999877929688,7590100
2010-08-13,101.62000274658203,102.44999694824219,101.4800033569336,102.29000091552734,7843600
2010-08-16,104.20999908447266,104.88999938964844,104.06999969482422,104.8499984741211,7976200
2010-08-17,104.8499984741211,104.86000061035156,104.0,104.25,6756800
2010-08-18,105.0,105.6500015258789,104.48999786376953,104.52999877929688,7721600
2010-08-19,104.79000091552734,106.61000061035156,104.63999938964844,106.16000366210938,13128500
2010-08-20,106.41000366210938,106.83000183105469,105.83999633789062,106.04000091552734,7040300
2010-08-23,105.6500015258789,106.19000244140625,105.25,106.05999755859375,6360100
2010-08-24,107.04000091552734,108.12999725341797,106.66999816894531,107.76000213623047,9812100
2010-08-25,108.80000305175781,109.33999633789062,107.06999969482422,107.41000366210938,13299800
2010-08-26,107.55999755859375,108.48999786376953,107.29000091552734,108.41999816894531,7039900
2010-08-27,107.7699966430664,108.33000183105469,105.19999694824219,105.3499984741211,13514000
2010-08-30,106.20999908447266,107.4000015258789,105.81999969482422,107.37000274658203,5535300
2010-08-31,108.22000122070312,108.6500015258789,107.62000274658203,108.55999755859375,8397000
2010-09-01,107.0199966430664,107.05000305175781,105.08999633789062,106.0,12480700
2010-09-02,105.19999694824219,105.30000305175781,104.4000015258789,104.87999725341797,8167600
2010-09-03,102.72000122070312,103.94000244140625,102.69999694824219,103.58000183105469,9210700
2010-09-07,105.08999633789062,105.77999877929688,104.80999755859375,105.69999694824219,6018400
2010-09-08,105.08999633789062,105.20999908447266,104.36000061035156,104.86000061035156,6698400
2010-09-09,103.69999694824219,103.83999633789062,102.63999938964844,102.79000091552734,8588900
2010-09-10,102.25,102.69999694824219,101.8499984741211,102.31999969482422,6910300
2010-09-13,101.80000305175781,103.05000305175781,101.7699966430664,102.81999969482422,7054800
2010-09-14,103.02999877929688,103.81999969482422,102.97000122070312,103.80999755859375,5978100
2010-09-15,102.75,103.26000213623047,102.13999938964844,102.2699966430664,7919100
2010-09-16,101.52999877929688,101.81999969482422,100.8499984741211,101.26000213623047,17116200
2010-09-17,101.83000183105469,102.16000366210938,101.31999969482422,101.66999816894531,9203600
2010-09-20,102.1500015258789,102.44999694824219,101.69000244140625,102.26000213623047,5277800
2010-09-21,102.66999816894531,104.0199966430664,102.26000213623047,103.68000030517578,12664000
2010-09-22,104.55000305175781,105.06999969482422,103.8499984741211,104.61000061035156,8229400
2010-09-23,105.41000366210938,105.45999908447266,104.23999786376953,104.91000366210938,7412200
2010-09-24,103.95999908447266,104.11000061035156,103.5,103.5,8942500
2010-09-27,104.52999877929688,105.44999694824219,104.4800033569336,105.30000305175781,7061600
2010-09-28,105.37999725341797,106.31999969482422,105.33999633789062,106.0199966430664,8262900
2010-09-29,106.16999816894531,106.2699966430664,105.3499984741211,105.58000183105469,5507100
2010-09-30,105.4000015258789,105.58999633789062,104.02999877929688,105.51000213623047,10618400
2010-10-01,104.2300033569336,105.13999938964844,103.9800033569336,104.61000061035156,9368400
2010-10-04,104.62000274658203,104.93000030517578,104.41000366210938,104.87999725341797,4422700
2010-10-05,104.7300033569336,104.80999755859375,103.93000030517578,104.25,8491800
2010-10-06,104.9000015258789,106.0999984741211,104.86000061035156,105.55999755859375,6476100
2010-10-07,105.16999816894531,105.37999725341797,104.66999816894531,104.68000030517578,5780700
2010-10-08,104.87000274658203,105.45999908447266,104.22000122070312,104.22000122070312,6128700
2010-10-11,104.11000061035156,104.43000030517578,103.94000244140625,104.23999786376953,1474200
2010-10-12,104.41000366210938,104.76000213623047,103.18000030517578,103.20999908447266,6122400
2010-10-13,102.3499984741211,103.12000274658203,102.04000091552734,103.05000305175781,8168400
2010-10-14,103.29000091552734,103.6500015258789,101.47000122070312,101.51000213623047,10945000
2010-10-15,100.5999984741211,101.05000305175781,99.88999938964844,100.2699966430664,12694700
2010-10-18,101.19999694824219,101.44999694824219,100.77999877929688,101.08000183105469,5592200
2010-10-19,100.58000183105469,102.08999633789062,100.55000305175781,101.69000244140625,8017500
2010-10-20,101.37000274658203,102.27999877929688,101.20999908447266,101.91000366210938,5515800
2010-10-21,101.69000244140625,101.91000366210938,100.69000244140625,100.69999694824219,6836100
2010-10-22,100.44000244140625,101.47000122070312,100.41000366210938,101.37999725341797,4770700
2010-10-25,102.12000274658203,102.29000091552734,101.55000305175781,101.66999816894531,5632300
2010-10-26,100.86000061035156,101.05999755859375,100.05000305175781,100.0999984741211,8432000
2010-10-27,99.68000030517578,100.16999816894531,99.22000122070312,99.22000122070312,9245200
2010-10-28,99.58000183105469,99.83000183105469,99.16000366210938,99.48999786376953,8052600
2010-10-29,99.81999969482422,100.45999908447266,99.62000274658203,100.41999816894531,6753800
2010-11-01,100.80000305175781,100.80999755859375,99.48999786376953,99.66999816894531,5921000
2010-11-02,100.45999908447266,101.08999633789062,100.41999816894531,100.9800033569336,6537400
2010-11-03,101.7300033569336,102.2699966430664,98.43000030517578,98.91999816894531,25541800
2010-11-04,99.16999816894531,99.87000274658203,99.08000183105469,99.69000244140625,13246500
2010-11-05,98.3499984741211,98.80000305175781,97.9800033569336,97.9800033569336,12435000
2010-11-08,98.58999633789062,98.91999816894531,97.81999969482422,98.41999816894531,6795200
2010-11-09,98.48999786376953,98.5199966430664,96.19000244140625,96.25,15061700
2010-11-10,96.3499984741211,96.73999786376953,95.0,96.37999725341797,18540400
2010-11-11,96.44999694824219,96.62999725341797,96.13999938964844,96.33000183105469,3368100
2010-11-12,96.20999908447266,96.73999786376953,95.80999755859375,95.80999755859375,11739500
2010-11-15,95.33000183105469,95.72000122070312,93.80999755859375,93.80999755859375,14978700
2010-11-16,94.91000366210938,96.25,93.98999786376953,96.13999938964844,19901300
2010-11-17,95.80000305175781,96.76000213623047,95.33999633789062,95.61000061035156,9915600
2010-11-18,95.68000030517578,96.0,94.80000305175781,96.0,12424800
2010-11-19,96.08999633789062,96.58999633789062,95.79000091552734,96.58999633789062,8359500
2010-11-22,97.37000274658203,97.62000274658203,96.23999786376953,97.0,10413500
2010-11-23,97.66999816894531,97.94999694824219,97.23999786376953,97.4800033569336,9566900
2010-11-24,96.80999755859375,96.98999786376953,95.58000183105469,95.73999786376953,11467600
2010-11-26,96.72000122070312,97.12000274658203,96.55000305175781,97.06999969482422,4848900
2010-11-29,97.55999755859375,97.94999694824219,97.08999633789062,97.9000015258789,8950000
2010-11-30,99.20999908447266,99.2699966430664,98.11000061035156,98.41000366210938,11947600
2010-12-01,96.6500015258789,97.11000061035156,95.88999938964844,95.88999938964844,15441200
2010-12-02,95.95999908447266,96.54000091552734,95.52999877929688,95.63999938964844,9318700
2010-12-03,96.27999877929688,96.33000183105469,94.8499984741211,94.88999938964844,10194800
2010-12-06,95.5199966430664,96.25,95.30999755859375,96.2300033569336,7001800
2010-12-07,94.72000122070312,94.91999816894531,93.16000366210938,94.16999816894531,18533100
2010-12-08,93.72000122070312,93.80000305175781,92.11000061035156,93.26000213623047,19275900
2010-12-09,93.5999984741211,94.2699966430664,92.7300033569336,93.72000122070312,17477100
2010-12-10,93.29000091552734,93.86000061035156,93.13999938964844,93.1500015258789,7078500
2010-12-13,93.05000305175781,94.02999877929688,92.55999755859375,93.5,12399900
2010-12-14,92.4000015258789,93.0199966430664,91.44000244140625,92.13999938964844,23516400
2010-12-15,92.08000183105469,92.23999786376953,90.47000122070312,90.94000244140625,26084000
2010-12-16,91.02999877929688,91.58000183105469,90.56999969482422,91.56999969482422,17939000
2010-12-17,91.87999725341797,93.7699966430664,91.86000061035156,93.23999786376953,16849700
2010-12-20,93.75,94.2300033569336,92.63999938964844,93.13999938964844,13703500
2010-12-21,93.12999725341797,93.79000091552734,92.48999786376953,93.79000091552734,8985100
2010-12-22,93.47000122070312,93.55000305175781,92.93000030517578,93.12000274658203,6440900
2010-12-23,93.18000030517578,93.2300033569336,92.52999877929688,92.93000030517578,7091800
2010-12-27,92.76000213623047,93.87999725341797,92.30000305175781,93.76000213623047,5285900
2010-12-28,92.93000030517578,93.06999969482422,91.30999755859375,91.61000061035156,13972100
2010-12-29,91.76000213623047,93.5199966430664,91.47000122070312,93.16000366210938,13115400
2010-12-30,92.87999725341797,93.27999877929688,92.41000366210938,93.08999633789062,7029900
2010-12-31,93.51000213623047,94.69999694824219,93.44000244140625,94.12000274658203,8516000
2011-01-03,93.19999694824219,94.30999755859375,92.94999694824219,93.41000366210938,13799400
2011-01-04,93.41000366210938,93.7699966430664,92.91000366210938,93.5199966430664,10466900
2011-01-05,92.48999786376953,92.69000244140625,91.19000244140625,91.45999908447266,17568000
2011-01-06,91.54000091552734,92.12000274658203,91.16000366210938,91.86000061035156,9317500
2011-01-07,91.51000213623047,92.62999725341797,91.02999877929688,92.3499984741211,12694600
2011-01-10,92.58000183105469,92.98999786376953,92.18000030517578,92.8499984741211,8295200
2011-01-11,92.48999786376953,92.5999984741211,91.69000244140625,92.33000183105469,9495400
2011-01-12,91.73999786376953,92.16999816894531,91.44999694824219,91.61000061035156,9522900
2011-01-13,91.62000274658203,92.7699966430664,91.44999694824219,92.43000030517578,14502400
2011-01-14,92.77999877929688,92.9000015258789,91.76000213623047,91.83999633789062,8960700
2011-01-18,91.29000091552734,91.70999908447266,90.7300033569336,91.41000366210938,10663600
2011-01-19,91.41000366210938,92.06999969482422,91.36000061035156,92.06999969482422,8886900
2011-01-20,91.5,91.61000061035156,90.38999938964844,90.80000305175781,14203400
2011-01-21,90.69000244140625,91.5199966430664,90.51000213623047,91.5199966430664,9085600
2011-01-24,91.87000274658203,91.9000015258789,91.37999725341797,91.55999755859375,7700200
2011-01-25,91.94000244140625,92.9000015258789,91.31999969482422,92.43000030517578,13438100
2011-01-26,92.22000122070312,92.26000213623047,90.88999938964844,91.02999877929688,13322900
2011-01-27,91.06999969482422,91.6500015258789,90.66999816894531,91.44000244140625,10868700
2011-01-28,90.80999755859375,92.27999877929688,90.7699966430664,91.91999816894531,11993200
2011-01-31,91.66000366210938,91.9800033569336,91.05000305175781,91.22000122070312,8647600
2011-02-01,90.55000305175781,90.83999633789062,90.13999938964844,90.44999694824219,11508400
2011-02-02,90.9000015258789,91.0,89.9000015258789,90.47000122070312,13624600
2011-02-03,89.95999908447266,90.56999969482422,89.70999908447266,89.72000122070312,12785800
2011-02-04,89.5,89.6500015258789,88.7699966430664,88.80999755859375,17172200
2011-02-07,88.69999694824219,89.30000305175781,88.56999969482422,89.2699966430664,8554800
2011-02-08,89.30999755859375,89.54000091552734,88.36000061035156,88.44999694824219,10454200
2011-02-09,88.69000244140625,89.66000366210938,88.13999938964844,89.22000122070312,13078600
2011-02-10,88.9000015258789,89.13999938964844,88.18000030517578,88.19000244140625,10486800
2011-02-11,89.02999877929688,89.52999877929688,88.73999786376953,89.45999908447266,11333400
2011-02-14,89.30999755859375,89.93000030517578,89.30999755859375,89.5199966430664,8033500
2011-02-15,89.55999755859375,89.97000122070312,89.37000274658203,89.91999816894531,7298000
2011-02-16,89.87000274658203,90.31999969482422,89.33999633789062,89.62999725341797,8446300
2011-02-17,90.0199966430664,90.18000030517578,89.66000366210938,89.7699966430664,6732500
2011-02-18,89.41999816894531,89.55000305175781,89.08000183105469,89.48999786376953,6080700
2011-02-22,89.91000366210938,90.94000244140625,89.70999908447266,90.83000183105469,11905700
2011-02-23,91.0999984741211,91.55000305175781,90.73999786376953,91.16000366210938,14522600
2011-02-24,91.62999725341797,92.04000091552734,91.44000244140625,91.73999786376953,12110900
2011-02-25,91.73999786376953,92.27999877929688,91.63999938964844,92.27999877929688,6841700
2011-02-28,92.30000305175781,92.5199966430664,92.08000183105469,92.4000015258789,9682500
